{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 1.0, 'current_temp': 69.980430186, 'current_temp_err': 0.00211013261159623, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 3}
freq,A,A_std,phi,phi_std
117.55389096502373,8.743217281695031e-07,6.9484356387137e-08,0.6623112603736673,0.34157815012875004
117.6399905279356,8.193200864548482e-07,6.162978011141211e-08,0.7862231243249898,0.3233275736719199
117.72615315243297,1.011705598468548e-06,7.720161333398311e-08,0.5473204090271784,0.3496667796315909
117.8123788847036,9.440111055490448e-07,7.153426892059162e-08,0.8023586023509243,0.3304160100509766
117.89866777096938,9.304715445942032e-07,7.448916186280977e-08,0.5713434184483573,0.3939316176448043
117.98501985748608,9.838801797383766e-07,7.415517241500405e-08,1.8152299069291022,0.2902881864636859
118.071435190543,9.456068417494159e-07,7.568939847716287e-08,1.1429250831032671,0.3426812665260257
118.15791381646378,1.0306298524278455e-06,6.925572441486587e-08,0.4895112736024341,0.34696656875510956
118.24445578160557,9.909641918300662e-07,7.984045669664714e-08,0.5889397756966378,0.3722306136602853
118.33106113235989,1.0453856268521964e-06,9.321853119708571e-08,0.35777854903625794,0.41614444992801
118.41772991515182,1.1207951831757017e-06,7.927583407638973e-08,0.4373449810578885,0.36052586979855095
118.50446217644077,1.1167032974549325e-06,8.092395981823936e-08,0.8453187909633677,0.3111033541182425
118.59125796272018,1.246635337484243e-06,9.145363178560697e-08,-0.28626112087533634,0.16154411691934836
118.67811732051716,1.172868382585141e-06,7.106502555129166e-08,0.22803907977904805,0.36938284524200354
118.76504029639344,1.1488089952920271e-06,9.020473721931765e-08,-0.02842560698629104,0.4107415412824795
118.8520269369443,1.3258836630241807e-06,8.197789705938453e-08,0.5747645626875693,0.40347750278344124
118.9390772887997,1.2956273813355816e-06,8.053716183647872e-08,0.3187203525950984,0.3748587476225355
119.02619139862318,1.2525272999180134e-06,9.461774753186914e-08,0.14695437084521873,0.38101708091491665
119.11336931311294,1.3430052203674463e-06,9.157291577365733e-08,0.05826399652274996,0.4484694288730279
119.20061107900128,1.4230066739110845e-06,6.521196439477687e-08,0.38827922992595504,0.363406075057992
119.2879167430544,1.3967982338575683e-06,8.483946425230936e-08,0.4020223007500097,0.4008513211714741
119.37528635207325,1.6285903398986962e-06,7.527234046734797e-08,0.7053973068177706,0.3634447994127099
119.46271995289257,1.5268624440982233e-06,9.875881651842547e-08,0.4091317352186027,0.3911878442968743
119.55021759238186,1.5487233872561181e-06,8.698588097097573e-08,0.512472097072905,0.3823568779872917
119.6377793174445,1.6561606392596194e-06,1.009348643847032e-07,-0.11252507650429493,0.3806828146925536
119.72540517501858,1.7387403907048163e-06,8.101908840873949e-08,0.7757282535265007,0.3801169061803356
119.81309521207653,1.8268704807647417e-06,1.0156137221168327e-07,0.5755642272187877,0.37860270159469667
119.90084947562488,1.963309471403509e-06,1.0432303664514176e-07,0.15247458858509394,0.37258732347459267
119.98866801270503,1.9152175433550933e-06,1.0970227017361127e-07,0.20199273608214624,0.390676575319368
120.07655087039237,1.8358960676142832e-06,1.0191556037191054e-07,0.20037494813131573,0.4509392134859161
120.1644980957971,1.989475297054018e-06,9.800842882421555e-08,0.8808109534329022,0.3646589158108154
120.252509736064,2.0827783486066742e-06,1.0121989690156171e-07,0.30632478041272204,0.3927089516803816
120.34058583837192,2.1265984836220057e-06,1.215943850382462e-07,-0.050411923466512486,0.3986021521084335
120.42872644993484,2.120044851421583e-06,1.1718784663113322e-07,0.2896048330850355,0.41147215866641096
120.51693161800075,2.3569108780240406e-06,1.0346403071888017e-07,0.5280930908729599,0.37274459565374085
120.60520138985281,2.205818760109978e-06,1.2095734734750112e-07,-0.36036817284572575,0.465465206638301
120.69353581280828,2.4621126441501377e-06,1.257231735830784e-07,0.36096166609789304,0.42449864511189295
120.78193493421944,2.6164352037123356e-06,1.0920550003886921e-07,0.48678344142098895,0.37110534449234484
120.87039880147326,2.759198048815191e-06,1.1889094318206897e-07,0.4397902479331758,0.3657807785744947
120.95892746199107,2.7543963296190176e-06,1.0495257485676216e-07,0.35568641183678684,0.3690916035509686
121.0475209632294,2.94850190933694e-06,1.3128432706085344e-07,0.05640431886028043,0.41184759992841535
121.13617935267906,3.100798411853832e-06,1.2699393864369244e-07,0.2408251967410803,0.40286189079192036
121.22490267786613,3.846658806656482e-06,1.3183152604216547e-07,-1.0464991358435491,0.08171067144959036
121.31369098635099,3.4697579512594443e-06,1.2647228148330788e-07,0.2364729561747622,0.39294295880885055
121.40254432572925,3.6312222513391367e-06,1.4282418586841936e-07,0.09127693190354047,0.4148240812881904
121.49146274363137,3.988073228406583e-06,1.3295148078654363e-07,0.40371537826906473,0.38365594298437256
121.58044628772234,3.99535717831756e-06,1.7230003158246195e-07,0.07841239448494035,0.4048227096858182
121.66949500570253,4.380812649785196e-06,1.639329935495005e-07,0.11256555948723798,0.32194059851854984
