{'trials': 20, 'sleeptime': 0.9, 'target_temp': 33.333333333333336, 'current_temp': 63.41575429800007, 'current_temp_err': 0.0010161204582844893}
freq,A,A_std,phi,phi_std
275.95025251862404,5.46315575769048e-06,9.651532707641851e-08,0.08877130959715988,0.3998181039879623
276.04219746250317,5.058422530866463e-06,1.0188510666984947e-07,-0.03054826176982911,0.40753563450019475
276.1341730418777,4.210068238339062e-06,9.726264147364706e-08,0.467820983385296,0.3988206909324867
276.2261792669553,4.064543406314243e-06,8.753196507202457e-08,-0.604736277455286,0.3810414838616463
276.31821614794654,3.7128482652973885e-06,8.336898670314247e-08,0.04843272821695529,0.39453959056971805
276.4102836950664,3.43168560494147e-06,7.513617931379789e-08,0.1455358870688574,0.3990701319355528
276.50238191853236,3.3236443072615576e-06,6.1548159520754e-08,-1.2552870904653606,0.38329280600632165
276.5945108285656,2.7715694558997765e-06,6.69991608616924e-08,0.026254888756421613,0.403980388516408
276.68667043539074,2.7110895742869843e-06,6.159071366383743e-08,-0.09826924288969374,0.4198924656521811
276.77886074923566,2.075058604536464e-06,3.9374349352835824e-08,0.7551857042446709,0.3572521341505624
276.8710817803318,2.2515204192403147e-06,7.067736615915964e-08,0.1317625632380304,0.40253400013203017
276.963333538914,2.064748969271588e-06,4.7268749661862096e-08,-0.3525287151042994,0.4185700653575171
277.0556160352204,1.7443495318949985e-06,5.803865547103048e-08,-0.055428747001969245,0.5363403391758196
277.1479292794927,1.7369618306859477e-06,4.188591573555563e-08,-0.3153965313964696,0.42089205769450855
277.2402732819759,1.5607411441850105e-06,4.18103341579952e-08,0.2214055184464172,0.39642966495835963
277.3326480529184,1.6140379771887212e-06,6.67575494579232e-08,-0.42281722552497564,0.40394151533785533
277.4250536025721,1.3059881006014805e-06,5.063105819916173e-08,-0.21718873614248607,0.3888229760481137
277.51748994119237,1.2087460385290202e-06,5.881454511445306e-08,0.1532513710076296,0.4193700552918667
277.60995707903777,1.2619006677267326e-06,5.504848081047563e-08,-0.5409982333501613,0.4429565657263394
277.7024550263702,1.1429064312112454e-06,4.409642247165583e-08,-0.17866307674064652,0.3984820634565154
277.79498379345574,1.152936702439453e-06,3.604647012402271e-08,-0.1242361911929315,0.40401656008965453
277.88754339056305,1.1371285851250872e-06,4.9213098302899535e-08,-0.08211012784845906,0.3576559427171297
277.98013382796455,1.024791614235181e-06,4.502896145440855e-08,-0.2366745756566452,0.39734428470792266
278.072755115936,9.076195165945897e-07,3.199751013485555e-08,-0.49457469783309954,0.3967482085711129
278.1654072647566,9.32879123528757e-07,4.336562053298542e-08,0.33620869983813395,0.3250065222203565
278.25809028470906,1.0461359626593138e-06,4.897680452564822e-08,-0.12408005893361658,0.4077247154105683
278.3508041860794,8.934470994123389e-07,6.144195657353285e-08,0.23785705159124504,0.39331122755741765
278.4435489791572,7.575141010124378e-07,3.7448222098864776e-08,-0.566328335585907,0.3507880860080578
278.53632467423523,7.830608755887163e-07,3.216416105095312e-08,-0.09104323040511358,0.4447651450523497
278.62913128161,7.937018129278206e-07,3.538179768969544e-08,-0.22434327889362135,0.44090390642909866
278.7219688115813,7.751508321711333e-07,3.833483232283633e-08,-0.23268300021271707,0.39218002253147277
278.81483727445226,6.652653369594246e-07,3.3389393106391625e-08,-0.31762528496388664,0.4049998223927181
278.9077366805295,6.305222821137024e-07,2.6520418320728836e-08,-0.6867011996285968,0.32228672015834064
279.0006670401233,6.641185717045211e-07,3.236241857243287e-08,-0.3023151807341759,0.39790884620823097
279.093628363547,6.51628187893355e-07,4.67069078096712e-08,-0.4813516640768774,0.3759200473739694
279.18662066111733,6.372651071679009e-07,3.1735770974000294e-08,0.21508920623469413,0.40801412083011707
279.2796439431553,6.017498363105836e-07,2.9387186408523173e-08,0.154391999808068,0.39559344831345955
279.3726982199844,5.49359341692938e-07,3.7050177931220383e-08,-0.12128812208563891,0.4493164647772544
279.465783501932,5.634373917610836e-07,3.252945247423265e-08,-0.023590817025157067,0.36419549871112455
279.55889979932863,5.467507878819016e-07,2.888648122437208e-08,-0.6334192463194033,0.3601506376673526
279.65204712250863,5.278542504040825e-07,2.524370251205641e-08,-0.6726355872947802,0.3263602913113074
279.74522548180954,4.37436310601283e-07,3.261477745404515e-08,-0.2171993575899359,0.3827658234872586
279.8384348875724,4.2377788319742517e-07,2.3756373579220347e-08,0.3518546226269937,0.402642974636031
279.93167535014175,4.453772664471757e-07,3.3270926145842044e-08,-0.21831432304587897,0.40326660704613615
280.02494687986547,3.681833842575667e-07,3.226142863904589e-08,-0.3409208868000207,0.377990336224283
280.11824948709494,4.069919508144173e-07,2.7140884263666577e-08,-0.3543526689660852,0.39202071994735066
280.211583182185,5.062671864078998e-07,3.107936290099015e-08,0.4496242288974475,0.06301648573038478
280.304947975494,4.1389690316709584e-07,3.468742823321422e-08,-0.934437534097307,0.34736384787213626
280.3983438773836,3.4275754604767554e-07,3.598073416939654e-08,-0.41265983296683356,0.32451584445388704
280.49177089821904,3.4572927181802214e-07,3.40743823188185e-08,-0.44158789862594183,0.295587999390057
280.58522904836894,3.814911580756157e-07,4.255261232293833e-08,-0.313681894121126,0.36680427774861823
280.6787183382051,3.7778571989744616e-07,2.9604011418698277e-08,-0.20981852171377274,0.39066375705314743
280.7722387781037,3.9969878379741587e-07,3.499348670171819e-08,-0.6643775137602684,0.31542613388793134
